col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
4.635180146887921,5.216478791288613,2.235243375478758,2.3521599024248747,4.427362000465434,0.3452527844164178,0.4133801303102711,-0.14242762055456468,0.12385300612348252,2.3473665396420356
0.4311471200980351,0.8686294024199828,2.1483744420500317,-0.19999008828796636,3.512356159770149,0.34657209039668785,1.0835167245767006,2.356683333152938,3.1347392901547098,1.4663140412975761
8.955854215069097,1.4987572113391239,2.252941794653587,1.0120503483561085,5.0107700655036,1.21568458436059,-0.09895011218122017,2.650978009287573,4.777358138026378,1.2008655249993452
3.964488390279075,-0.9687654236702153,2.1949268998456457,-0.18285201387020975,4.856876761740748,4.242223076100555,4.012814209098068,1.2295167547526185,3.913613536146503,1.6696670831385192
4.416956565747413,4.985862381819582,1.7641960756027584,1.3965136994199467,4.538519136416682,2.9826209148658984,-2.054959499717512,5.850309820250479,-1.2057815587148615,1.2275989136246006
2.5252863727585257,4.512832694437126,2.7649617702607645,1.5056183920561252,4.673109733165607,5.361321988455299,0.8979813999312749,4.983586757904404,2.559091875219235,2.516026461888928
2.536217396158208,4.133215220737648,2.4319856720918875,2.724404398911146,5.164752187622633,4.183262385331684,3.2033589267660245,4.6754864366604645,5.426733704370297,2.2230995946564245
1.8800945351396259,1.278910047030311,2.2048888855405697,1.0199275802345389,5.043175686069527,3.049073118177382,4.070513799227573,3.512164439981717,3.5543709034203324,1.0904791922055113
2.974979138080048,7.126243490999459,2.1758217599861083,0.4555234915658417,4.367535553159203,6.082765204269272,0.566631502890315,1.3335020963243276,4.067667066215252,1.895574761001525
5.665879278262754,3.413234526430391,1.7210170446194153,1.4701188459559698,4.538211982737929,3.504994445748243,-0.010762326364343718,2.3964838730829077,2.65407125414626,2.470181668015335
3.840881624548799,3.778219748956338,1.6469555639529594,1.9378089385926156,4.683627520275439,3.5145294992113287,3.2450497840285077,-1.423495238092558,3.70923189155981,1.2106768039127835
3.9666366539807822,4.135140863355675,1.5502697791996363,0.699680428069138,3.89149221903969,4.043667384030382,6.829831733857895,5.215185792763511,4.52145455866619,2.458136348454073
2.6946819241562143,2.812899160711423,1.9099430483035147,0.45044630930826046,4.627578523802206,5.804939978375133,4.056593812765511,2.2967079253790748,1.7676763990707014,1.883750148787659
4.33951355892122,-0.3800146249401716,1.956255144274262,1.5259161566998833,4.342837065646535,5.455952999430614,5.062883065009649,2.5061587590493666,5.7636189589366005,3.0959149645772337
4.719704650820602,1.6003547175611992,1.84553364812242,1.4801171999384102,5.0304958059245735,5.463505115937341,2.734878863908481,-1.572744250338595,-2.1515017993289742,-0.04939829732896954
5.668862702323746,5.329297582877948,2.0859876396642325,3.336020831188724,3.956944162248418,5.694000361603609,2.5025818727668816,0.37540407414560006,6.018900629857373,3.101100413529894
2.0993808716896614,2.6841803288369386,2.1804930432956176,0.7541363563726822,4.166128330975825,6.724260974818349,2.1537435618317304,3.105937889846856,2.843725356929139,1.8713543725489343
3.59513206790336,4.923755381118323,1.6754922140857256,0.7930722552587683,3.8715797221279193,5.441971515714105,5.634791381348184,5.850690763854776,1.0488335249424068,1.9810751010455454
4.372584835740414,1.0581003775674116,2.278232927960133,0.7026954582531121,5.418292882248435,2.9884572567717074,3.587841521044709,0.5680945907391356,0.23548590380712361,2.251131300119387
2.732865177327168,2.407960939299626,1.191615850103818,2.3215079721819722,4.441468191706155,-0.5008927221215916,1.6388945391664917,-2.363812185037864,3.7125377347832753,1.5213185517074592
3.0894124024516945,2.142585162118134,1.908897519671637,1.8761405722500706,4.121763753297637,6.040150324704114,1.5814416341225455,3.661856506428308,0.04494252617211168,1.1984662798140713
3.6471080348676095,4.5212734445109115,1.9113962031643412,-0.16392967371974346,4.542923694627076,7.987249026634346,0.7551597745555282,5.908879622893426,0.9390903180600625,3.434541119139849
3.1242295413188224,4.221143863063393,1.9068664629664982,0.9754687216901033,4.087322743308579,8.738960997430372,4.409710709990663,-1.9150391960027906,2.059375489242755,1.0748850506532674
3.3353701634308375,3.6633814031395207,1.9585844039280802,0.8579486249711006,4.283605545049537,2.5678568108102158,5.545819812784668,0.7603135138627075,3.401400215310963,2.0723873213001958
3.0645629353502537,4.3110423167019105,2.2672132128602076,1.1471539626519358,4.485560044334871,2.5474056190106342,1.940893275346928,0.713070040001847,-0.07564699682321067,1.329339249298332
2.3610300056554383,0.1044690448594413,1.7417805955744996,0.8528815892720741,4.781309798994669,7.733881517679742,3.187205644669116,1.7197541997171937,1.3295221040916732,1.158998465568104
2.5496176227316876,2.622319456659199,1.8919219425603993,-0.2688943818436151,4.196413579364063,6.4027306173765535,2.413607910011575,0.8154128048354622,1.019890576476076,1.7809732650812498
2.5276210985791563,-0.963113847147137,1.946448648562844,0.6062541819961712,4.4310781655038305,2.451139684060631,-1.1999003615780761,1.2374660018986319,-5.049836963909231,2.5371110565571136
3.5139856591760776,-3.3338188596926464,1.7388666416723975,2.819723851877909,4.672507986032399,5.877171571752296,1.9253095384212535,1.964766662493012,-1.339721175886811,2.17295833422398
2.9767636113991225,0.878078573423526,2.262653403581811,0.2916523073473204,4.882861103204387,7.176490231578887,0.9231995428922303,1.3280292949738692,1.0372406780262147,1.275641973485013
2.9996835842694254,2.445121440309208,2.442757542385277,1.8711712853615619,4.694578079743452,5.888678608110611,5.8132396613560315,3.7692341426934606,5.7663845096363655,2.1194187200638948
2.3566274267472402,3.3691357912275,2.2157222541784996,0.37189576900266813,4.487902333874721,5.661990531673844,-0.9624604171002284,2.8082416817272198,0.10903751039451796,1.7344800024445395
2.793452067063351,1.890775906766603,1.9204037587022205,2.185890191600033,4.88199264882031,5.405602132529783,-0.04057522277246652,-0.7704677065011329,1.7538704117302577,2.3252616652962095
2.723041984640538,2.2931310268003795,1.5611918170947445,1.0937553162816858,3.973161078672652,3.2599092371486598,1.3902488087509126,4.493610602966146,4.6834017488863795,1.7472227878816955
3.0349230937750193,2.2216735304221933,2.0120808023677883,-0.08311573314921818,4.731704766876252,5.98901829310011,-5.125464612266035,1.2227031812287683,-1.1837628770032,2.853804174777303
2.3945663133344923,5.7040299968649535,1.7243146488421248,1.1859497305503774,4.637747244965818,3.8120007213306173,0.7916809737412235,-0.5877530611607426,-0.14528798865983278,0.8692119368830774
3.1260750358723506,1.097510256133768,2.0106777261860374,2.576734138717476,4.938565157224361,9.030821294197446,2.0361354911293286,6.310277040745944,8.525825539125616,1.2481308035293164
2.6922313627462855,1.39377967165212,1.895463222596137,1.883219718783752,5.150422933541401,8.827782316889524,-2.3419378372443087,0.3686643487370824,4.60235976656025,2.910012319085728
2.813855389866256,3.8012047002904903,2.1016150222214725,-0.010364447213401939,3.5684198911813136,7.318249923950328,5.86803884958093,-1.1104647693568583,3.153822885183093,2.0177756723283937
3.1240405501742914,-0.30094232465988136,2.067305030197927,0.9636814565219363,4.330671209015264,6.224836886547566,-4.223259538835045,3.116278614791025,-1.0941414146875132,2.2859027144577553
2.9030631485868956,1.3696557360625414,2.584543677256671,-0.445145856193931,5.140776772317125,4.228929633463397,-2.390484092564146,1.0667769594174261,6.73086570369368,2.7087927292427434
2.7920826066506064,2.2621017320343952,1.4620129939276891,2.44444809019268,3.5981607858600557,1.0561764442016852,3.601325012902155,4.154610892269392,3.331013702781065,1.3093074629113375
3.2083551752478012,1.1978910211324716,1.9551973991688223,0.30912006855448726,4.284182734716036,6.346541407314814,1.1921110742227805,5.12133808636741,-3.7242275882491667,2.2272458611545956
2.6370160739618713,5.430819949533252,2.2195266237970115,1.7158871102644968,4.419614673889797,5.308486116131913,6.811250501543268,3.9063178527364006,0.8757662524335573,2.3707117472062067
2.9236899356468484,0.13035853351548216,1.945367505540545,0.93290533072825,4.371782392579581,4.918790366521083,6.833616853314543,0.9541567851059766,3.4916858008755214,1.3496029764077278
3.2104332538521163,3.5940742850621006,2.1611907270902693,1.5571069183402364,4.610799109323303,2.2375493224153984,1.8963057336868518,-0.6291034828093047,1.735417408974259,0.5152362536950824
3.0861547225445136,3.978059781028776,1.7999326201326942,1.1452966363656938,5.026896998582986,5.441179714467467,4.963550666498635,2.1280661106250083,-2.013321517203594,2.25470893126507
2.6643118222160993,2.0862680397496023,2.479366094006095,0.17170010072604236,3.894701239472019,0.9989818178173707,-0.37213045020908603,3.946560400366178,0.02023573487338105,1.5656158181488384
3.044272351776367,6.450457008945224,1.881261679491478,1.293105851238846,4.604855102292112,6.380128653845744,-0.7111505346892892,1.2229429568488503,3.676556736707962,2.8658674227086953
2.758892810726964,4.1219069194296285,2.486125303485636,1.4742440586426984,5.042898191725971,-1.0027567926961571,1.9738210781737737,3.8921287670028546,3.8769560595429686,2.171995364801108
3.1754831069141383,3.29992555672811,1.5632780461626041,1.5853874919842705,4.59916257723208,5.786233126162377,3.7623051781712666,6.261671278696519,5.827122847288744,1.4394486229312318
2.9978108017441554,4.969802374103066,2.1409932034033354,1.905684249249012,4.53136199823402,2.834168610571675,7.252286260529449,1.959343420575632,1.3338167911034169,1.0008485252821993
2.5375157619920374,4.965774882018701,1.3782724042555552,1.7611757111965143,5.193673885553055,6.234953623013816,2.642306579476611,-1.3992564992020342,3.295779969137656,1.7388185757341295
2.426897515802564,4.853577121687307,1.8533630662696696,1.9220260236409001,4.405282012618615,3.576873865187605,-0.5486605847029715,3.354996957795197,0.11981989129350268,2.2963785448503757
3.124150998130414,6.939193343512929,2.389678619575902,1.6601889137190238,4.1658209125505845,4.265582551287051,-1.152867230498935,3.7760448507185633,0.6339221641807774,2.5676191142096045
3.3376268374233877,4.030061615012388,2.0591593148336664,1.2056047546108377,5.111365489032754,2.7516264514783364,-1.1095962645573039,2.718473287316711,3.5991410862949476,1.7657701045927505
3.3043312725490095,0.07864648802730023,1.7728092447739057,2.227434660884299,4.5158256821993765,6.2449449703058715,4.3902836194830215,2.04769021616286,0.8718108940086897,2.7011870881710496
2.8646754590580112,4.9020264977738215,2.3212509290971504,2.3978213652312945,4.570902709589101,6.047734466427407,1.6170140820492185,2.6584029632046553,3.469396082346919,1.0718465983802385
2.4515483801281803,5.726888737127155,1.7227056340802476,-0.23333062504994423,4.59596728198042,5.338088107171788,0.6113556023873216,1.058199924155803,2.930843647055631,0.6645765506216368
2.883143968548471,3.2043539135959667,2.6561503032435976,-0.31369354317358367,4.625541928760885,1.2258479637951498,3.2458970248284738,-4.221209133386248,5.750924629034941,1.5002069281554735
3.0037761656471313,1.2802464675301508,1.6954398018187298,1.4840521047923234,5.166700535972171,9.745459009528899,-0.07396200973350853,0.6648882390114333,-0.0775894055506319,2.7807809730199673
3.0274233583584556,1.7703434822380857,2.2242645122476277,1.557542355786049,5.055463539689046,2.6129268928328604,4.8370346206701225,0.6818411281037784,2.1646786580730044,1.1320352418821833
3.385378125597302,6.961586648585647,2.0175455888890808,0.1628652922694506,4.779946660294987,10.876296503644035,1.9482188563083245,4.216127294594087,0.8206945044861875,2.4451937354889144
2.963255338866504,5.550127022725061,2.092580854244337,1.5651732026448795,4.166893006146597,6.498345928181454,4.052520038914003,1.2288398891273025,-0.933159371344683,2.987973864417419
2.8940928316415744,4.162603340356076,1.4653907458734592,1.775231431819239,4.311606035409072,5.573487960107086,4.5562853947263235,0.39472362786212495,5.702654479294348,2.2285551182294463
3.0004950903654106,-0.8392649600260882,2.191430210426624,-0.46883926393630965,4.970462479705625,-0.11543862004209499,4.19016970631547,0.36093495607856274,1.0228005734857308,0.9105642979572313
2.969238492631932,1.3125446802830023,2.042085751778588,1.885139052888729,4.580680991221243,9.812987035846003,5.366102202452185,0.8541783805240616,2.0367006897233915,0.6933911066115918
2.9662068288999097,-0.7104049758514285,2.5017940440036277,1.0007929932101494,4.224416212836212,2.5160809763440697,0.7139720949966664,1.3707831775457855,2.2557868756765385,1.9499570036550338
2.7807617017266013,5.137635555167652,2.3541986169431794,1.4140453403550262,4.508590284628065,5.630350676182104,9.95287503067712,3.731998007478009,3.2167814686587235,1.8164979827834375
2.988692855275291,1.3949137559828357,1.6722690348671494,2.6464547391704323,4.9861452568428275,6.990157689569328,2.4122651792726453,0.01804273727023101,4.32606565725335,2.9284291861495095
2.896430858406089,2.7325546720731517,1.834565199251621,-0.08703716064143674,3.943847800633158,4.649554057218214,2.3802790496793307,2.047881409637164,2.1927862109734018,1.5799327457653962
2.872695550900596,-2.118543869886082,2.104360604982623,-0.9063324715729324,4.568116712827577,1.1620012920956815,3.54208588073734,6.905686467525267,0.9178289028052355,1.762177184395065
2.5452501054231127,4.789031299040292,2.157129484882066,2.214472679689187,4.764320606697402,8.563665419483584,-1.433515600656245,7.808395546413088,5.485267829309122,2.795921009279137
3.4369423704774658,2.924372840491809,1.5409076328271183,-0.5457118934387083,4.278881800065655,6.5836611548986905,2.443730798787612,1.6190968633010745,3.8978818594278866,2.9958155685297423
2.9001216471008866,3.58501464565198,2.2495836339895807,1.7438977129263444,4.54688016777008,7.958715026762351,7.678775634759681,3.4529495523575173,-0.7590789349892687,2.8128720007728965
3.501542211126398,2.0713805694137015,2.304391895359994,2.3466034463201115,4.174864625664741,5.652742808598315,0.930523742172964,1.9258551319603598,0.5370313964676459,1.2296562356158938
2.911536208309114,4.080724252012871,2.1901754938878892,1.339281898153235,3.7420381493232173,7.981144925443862,-1.1276748804499368,2.9954871164187145,6.462636514196857,2.7282806344608277
3.121231509237756,5.816564171858756,2.1637227630923976,3.654523494288823,4.874072908620232,3.5076872747643866,0.8706349672951137,3.763546962752312,-1.1828527391640284,1.1557764946498104
3.1043064549142554,1.089230818262374,2.2339822138795817,1.458087435323121,4.902928124969923,6.22324426780314,5.406371942308078,3.194389954996822,4.336980520195145,2.232276880393259
2.679564555464249,6.508710604693232,2.1311011225549854,1.3156385794201615,4.184788987419445,5.721194451453648,6.159050688173062,-1.2130111538219779,1.7822352431253967,1.7406632066131644
3.0085820441982247,0.5347530977479695,1.7534816326161458,-0.1761817365056405,4.971202396071724,2.560730409589984,3.4901365403422773,3.732552863026153,0.3650189076997945,1.785718363532133
2.7703062133265073,0.12453741902628651,1.8470279058530197,0.3760839628794813,4.4906795805660185,4.049647778684603,-2.603649880968012,-2.4293821864849043,-0.5701455462204236,1.4988199703209566
2.623717695176882,6.559071978797756,1.4737891786521422,1.0405261367058296,4.899705429473678,2.56763978513082,2.9013706670579014,4.754621217811552,0.19650639281578552,1.792507583690196
2.444851484302035,5.129803942664925,1.9637104800480079,1.9315924308143206,4.547950723214749,2.5096030975586503,3.159991223606361,0.2787656720255208,-1.4258436713261553,2.7626051370887286
3.095684522870255,3.8355078385086974,2.0055151394032356,1.2126541715317962,4.774563695601465,2.3262311864734517,5.8060181258809385,5.039976190629651,3.7666212210832706,2.322600583726865
2.890494847265276,4.494769828904691,2.0161720871819493,1.237304717989998,4.993638064318639,6.767234491711572,-0.8154049664854789,2.3422288183946876,3.6635113279885547,2.0508866973959816
2.8382824368059762,6.880126205673062,1.5652180177065904,-0.1345326259911436,4.259336429555234,5.479787322126445,6.348367137369116,-1.596297187082123,0.27377091753121113,2.4391271512378725
3.018731146899049,4.54645557876613,2.021720342516023,-0.14830820808379996,3.983617462902928,3.655188320943384,3.711628171758967,0.7929664367476589,1.5348663058219605,2.344093487907553
2.63529207694578,1.8762298214078683,1.6484379976352739,0.7316331984101507,4.670109616919215,7.01493302125404,1.5607965307849017,5.561726561677539,2.511959419045187,1.784436841267793
3.3968762085004425,1.8654159568085587,1.9645124074472544,1.1355989993526554,4.531416308348891,8.289414902656516,0.11388607882816931,-0.30003629300848444,0.5690083552829578,1.9197864106092037
2.255561001350041,1.9475055417386329,2.1800396081048405,1.949045324088008,4.835790101471714,4.920761030707692,-0.8967366879714873,4.108912263976411,5.479825510721842,0.8214796827661802
2.690425171722531,3.0522922330996702,2.177888305484399,1.0591516998677668,4.8335913810341875,5.8674994797834925,3.0337474808543234,-4.997211986111844,2.7475735542614586,1.0897806686751115
2.783483997669433,5.1587106977741914,2.652826958853628,2.3383813974431282,4.269782229631527,4.521718825245432,-2.2684472377880023,1.931964362562742,0.49854210660094017,1.9860948282146806
2.956933310770362,6.52308274724131,1.8038770331887555,0.9573616469260235,4.376597447446326,4.496955851454828,1.8446080482605156,0.07628728213804022,0.7477058255254283,1.5749496548217998
2.789202524512105,6.373927315582784,1.87907517128182,2.674852714252789,4.791539675877678,6.530585157006718,3.590002913821957,3.4208358833619963,3.6851729910386744,1.5633137484427164
3.2755267953361615,5.686677245229843,1.635200068903577,0.3304158245690123,4.164379319969696,7.288713543346298,2.925865598095937,3.7597656783120423,4.212974221358202,1.3494176685484176
2.9376453559374904,0.9982408071980382,2.2236198712927018,4.183518098256465,4.411132288018842,4.844965366864152,1.4291239420673554,1.0836230757260417,2.6064038945091688,2.1907701240833193
2.7581943322068447,2.3028191458411613,1.9558826587110378,4.251276976275349,4.915199272137275,2.859863973614916,4.589721901403955,1.6985630917863555,-0.26400192117410387,2.0360637527354544
2.4555290293172374,5.737227048953955,2.3332062568427103,4.253874447488517,4.184343227127705,1.1666487306859377,3.255527125401702,-1.2752158234563091,2.746734510303321,1.768117910686394
2.7703708292692335,2.3614296329247795,2.0628112097790217,4.288144235884995,4.9843876858599625,2.592096137175593,7.861504509211178,2.3152833615920865,-3.0452813841111883,1.7404795407311853
2.6794779298950204,-1.1203768640210545,1.775545998815153,4.298541966608981,4.318030006271877,3.200094171822201,3.037251531879004,5.49259575180382,0.8450331678173274,2.535357745328782
3.139953035457204,4.7693556632870235,2.273327112681754,4.258064880784957,4.467546806350056,3.473979649877209,-0.1669830250753354,1.8071063723271896,4.829783925736661,2.6650318986910633
3.2141413332479845,5.21724808459011,1.9594942691529893,4.255095987040066,4.044108843355194,4.705456098682996,5.675691175489036,2.440647997004594,5.120568018318474,2.1579070684574293
2.9474612095738766,3.2106819587767026,1.9541320820498214,4.287811601487195,4.585530528817583,5.576841589967898,3.7015841462965047,2.0562231148917656,0.18915281826092448,1.2594507125088101
3.0054710136969067,1.3859361493523985,1.6711446370524639,4.106131798450174,4.054533645547831,6.370306781401837,4.1565680520763815,1.7140330562428112,6.19161567651822,2.2246978928849135
2.678160544848322,4.172109673449018,2.4220389736086516,4.0737095274604425,4.65543423399973,3.3674994100247937,7.353836857262775,2.455531019219193,0.9206287887793432,1.6975854003590247
2.541241625186244,2.547213585090123,2.598179588840279,4.182558198753608,4.845630445264735,0.5691281399562126,3.8145363344672303,2.335074499888609,-2.699890800708119,2.0554554183098253
3.242855062386979,2.0448338576266334,2.4464256684302597,4.287229840990759,4.794106905325694,4.312708844817199,-0.046356224159152186,2.51526311193498,5.481062053324895,2.1146382733735885
2.7473449059479518,4.490624143929846,1.936446149365111,4.183732211818337,4.328335535272724,2.593097854178687,-3.412665065071587,-2.1583707248053434,-1.6626366013467628,0.8902501131037266
2.886994134172671,0.23198335583675386,2.2811597429809467,4.152511929491077,4.618846680798908,1.7892278449366452,6.743484263797042,-3.9123213150422615,1.594515339036877,1.265529991501756
2.400468756847766,-1.7402010935877643,1.9702859009179974,4.365912076061729,4.076554950216573,5.096304862507576,5.6924363719859405,1.9296250188070898,0.7687569622211381,2.386869787042598
3.021234729167309,3.7337498119991954,1.3251295028922796,4.098021623010617,5.081376377564638,7.282459884182448,-3.6442190038641153,1.8648265393661811,5.588362468884245,0.32328674991602213
2.5532713562674534,1.243987256034307,1.9032018440752319,4.110419881440213,4.68305596362289,8.835503239779728,5.2347909025071075,-4.560103272445898,4.973588454899557,2.3898273912901535
2.6169581548498013,4.001144163336087,2.4231693669583847,4.245070604066545,4.415598665306763,1.9868253467780408,3.519791523136347,5.173648689335588,4.002555226628527,1.3735457800099464
3.0016136992190257,5.099222237462446,2.3459161871028495,4.030720308059225,4.77874265861327,5.179283845584247,3.79856008061251,2.4210457677942836,6.675049815134123,1.416817058784974
2.5847445767849604,6.269000608825651,2.4729979482264315,4.167173790627701,4.724893460910524,4.858887263709589,4.156107115429758,1.1667553858909308,4.3181065733980875,2.3881597161887873
2.923681781318725,3.093329840344272,2.255244153690061,4.007138237006317,4.456624017545359,3.2661879665255267,-0.1332521868459623,5.914940028423258,-0.4456660410203684,1.942690667349707
2.6325324063025723,5.188414074187655,2.184010057510269,4.228481613702625,4.306429761850106,4.063430259514927,4.664923110166294,-1.0202851395477612,-2.046914978336885,1.3042733777959503
2.940865582613565,7.458026991402402,2.208021616358496,4.264537711422018,4.4551915428465225,5.132086733736022,4.071086704563125,3.2549740796399615,2.598620476600553,1.6618277117319895
2.922716246188438,1.9500357680304121,2.0858745920133974,4.115628657258156,5.195251505175991,3.127646967685378,4.600869096958285,-3.988276171764068,1.04066107853402,2.790666242366069
2.9318627417017478,3.87513186293581,1.6027026236232804,4.013111571709866,4.435084223940482,7.300192965210628,1.6864008263946557,-0.12400674954892307,3.8151009286241004,1.1381903923013281
2.5916408788831027,0.9936088152273381,1.952059088380502,4.141319289952047,4.77165210023967,4.323766492266491,2.0710598695128666,3.529956060888358,-1.1100774835570912,2.3058199917981503
2.8033272735395793,2.9307944094781617,1.4730033005140462,4.280820394236276,4.055191368036798,1.8619417960304983,4.125148985714273,4.887148057852704,2.404928894028069,2.6814611326565663
2.954686696709841,4.016120703871927,1.5597610250102292,4.267464189448596,5.135369003522578,2.9593193133317044,6.225694344641274,5.459201615038694,2.0677067902569406,1.0320694037102838
2.783365343323395,-0.4742918908956246,1.7397461198709498,4.098944701783766,4.700143692373169,1.2927646390414904,4.4186756858308485,0.1516331346529757,5.158910121182762,0.8874731059816454
2.3907416619436783,4.848999005289988,2.5610602946034713,4.353768353545188,4.853639734419605,0.9234358935883169,7.37344168106582,-0.9943020600319811,2.049765294153383,2.206644709497225
